Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
14772	-2598.174	-2702.617	104.4429	0.552696	0.290187	0.0414999	0.115617	1.157466	1.049096	1.825819	1.260259
14778	-2602.4	-2707.373	104.9727	0.514494	0.29311	0.146755	0.0456415	0.6374927	1.056498	1.825819	1.253306
14784	-2612.827	-2717.321	104.4941	0.512915	0.255954	0.175334	0.0557961	1.2977	1.056528	1.594502	1.411936
14790	-2608.968	-2714.31	105.3418	0.569899	0.28439	0.0837161	0.0619949	0.3815429	1.152151	1.389317	1.696406
14796	-2603.294	-2708.264	104.9705	0.628894	0.215607	0.109628	0.0458711	0.3277504	1.332599	1.550594	1.71565
14802	-2609.339	-2714.739	105.3998	0.529906	0.237909	0.147205	0.0849803	0.5097292	1.398891	1.330157	1.294108
14808	-2615.339	-2720.603	105.2641	0.54928	0.233684	0.156106	0.0609297	0.3414154	1.266795	1.495931	1.520331
14814	-2602.913	-2709.51	106.5969	0.182138	0.693214	0.041106	0.0835415	0.4532391	1.520725	1.043992	0.348137
14820	-2605.623	-2712.327	106.7041	0.268647	0.551737	0.0302354	0.14938	0.2052773	1.435504	1.149325	0.2089684
14826	-2603.606	-2710.406	106.8003	0.234684	0.568907	0.0423798	0.154029	0.4291643	1.571121	0.8346266	0.2691192
14832	-2599.05	-2705.385	106.335	0.255636	0.619697	0.013095	0.111572	0.734647	1.487236	1.080467	0.2813503
14838	-2605.204	-2710.825	105.6211	0.210618	0.705215	0.0179252	0.0662411	1.229269	1.370314	1.294692	0.4163245
14844	-2613.613	-2719.314	105.701	0.213534	0.714977	0.00433198	0.0671579	0.5894569	1.235165	1.779184	0.4739227
14850	-2609.46	-2715.81	106.35	0.272041	0.634133	0.0156388	0.0781868	0.3939288	1.412463	1.380121	0.3687982
14856	-2614.527	-2720.338	105.8112	0.270231	0.629914	0.00951585	0.090339	0.6449892	1.334517	1.435398	0.6723383
14862	-2614.876	-2720.891	106.0144	0.504653	0.210395	0.212432	0.0725198	0.1149193	1.412028	0.9411153	1.044963
14868	-2605.492	-2710.537	105.0457	0.659843	0.174157	0.0853062	0.0806944	0.836557	1.31815	1.273893	1.475324
14874	-2603.364	-2707.282	103.9175	0.705062	0.186092	0.0226217	0.0862245	1.586187	1.373446	1.315382	1.860285
14880	-2609.173	-2715.441	106.2682	0.256231	0.555278	0.145536	0.0429545	0.168365	1.380904	1.366079	0.5275654
14886	-2609.054	-2715.474	106.4199	0.145132	0.626781	0.176109	0.0519779	0.2039413	1.256907	1.515345	0.315728
14892	-2611.845	-2718.265	106.42	0.420409	0.399494	0.140065	0.0400318	0.3539065	1.155683	1.584304	0.2548625
14898	-2618.45	-2724.654	106.2047	0.170543	0.443024	0.144031	0.242402	0.2725343	1.225662	1.682801	0.174385
14904	-2618.009	-2723.254	105.2451	0.420199	0.527451	0.0333581	0.0189917	0.5870645	0.8683866	1.910026	1.090879
14910	-2611.095	-2715.182	104.0871	0.468723	0.310338	0.193143	0.0277959	0.7960421	0.9480571	1.97857	1.971385
14916	-2603.374	-2708.409	105.0348	0.535275	0.248382	0.189126	0.0272178	0.5296893	0.8936415	1.97857	1.240417
14922	-2608.439	-2713.029	104.5903	0.539414	0.250302	0.190588	0.0196957	0.7185693	0.8718824	2.152735	1.244771
14928	-2600.252	-2705.2	104.9484	0.540438	0.184135	0.260699	0.0147291	0.7301343	1.000411	1.792313	1.286622
14934	-2601.789	-2707.426	105.6369	0.395022	0.295155	0.261683	0.0481395	0.7076959	1.154663	1.351802	1.055372
14940	-2605.202	-2709.19	103.9886	0.578358	0.110783	0.268357	0.042502	1.412316	1.149695	1.534656	1.883848
14946	-2611.564	-2715.569	104.0059	0.55712	0.134808	0.275429	0.0326432	0.9436357	1.045799	1.984734	1.742982
14952	-2601.274	-2707.103	105.8288	0.509902	0.269728	0.115214	0.105157	0.1923224	1.384133	0.9277504	1.502173
14958	-2603.997	-2709.19	105.1929	0.571808	0.239182	0.103746	0.0852636	0.2327675	1.411306	1.058805	2.138676
14964	-2609.184	-2714.636	105.4521	0.684657	0.0890309	0.124221	0.102091	0.2027277	1.411306	1.193477	1.595221
14970	-2606.261	-2711.97	105.7092	0.718785	0.0934688	0.0805662	0.10718	0.1802071	1.223294	1.275188	1.376249
14976	-2603.863	-2708.232	104.3689	0.706736	0.0974738	0.0840184	0.111772	0.2123487	1.203215	1.803307	2.232565
14982	-2606.942	-2711.237	104.2951	0.71059	0.118193	0.0359309	0.135286	0.2123487	0.9411819	2.136051	2.012499
14988	-2602.397	-2707.27	104.8734	0.71059	0.118193	0.0359309	0.135286	0.1735262	0.9825142	1.923849	1.584671
14994	-2606.002	-2710.827	104.8255	0.66917	0.169593	0.0338365	0.1274	0.2164266	0.9366383	2.126157	1.389359
15000	-2608.826	-2713.068	104.2425	0.419174	0.520155	0.0432958	0.0173743	1.212432	1.053572	2.023266	1.103827
15006	-2609.442	-2714.082	104.6406	0.312942	0.539386	0.128395	0.0192768	1.09075	0.9783856	2.062361	0.8401938
15012	-2607.834	-2712.88	105.0459	0.407264	0.420039	0.045	0.127697	0.9839423	0.9339267	1.994004	0.6955451
15018	-2618.829	-2723.77	104.9411	0.407264	0.420039	0.045	0.127697	0.7996731	1.430966	1.357889	1.391438
15024	-2619.605	-2724.349	104.7445	0.42063	0.43274	0.0463606	0.100269	0.7996731	1.060974	1.722412	1.477048
15030	-2605.997	-2711.576	105.5794	0.474997	0.402417	0.0715011	0.0510849	1.374912	1.220779	1.326728	0.436806
15036	-2603.918	-2709.606	105.6874	0.329499	0.593004	0.0617102	0.0157868	0.8030473	1.336262	1.36688	0.7131472
15042	-2612.631	-2717.989	105.3582	0.28286	0.584866	0.0999873	0.0322868	1.011744	1.201666	1.716011	0.5017938
15048	-2608.468	-2714.711	106.2432	0.315721	0.558449	0.0784582	0.0473719	0.6286595	1.269792	1.420601	0.1995918
15054	-2602.937	-2708.956	106.0188	0.189608	0.659975	0.0937885	0.0566281	0.6703901	1.272601	1.555811	0.2021463
15060	-2595.607	-2702.343	106.7355	0.0880025	0.761981	0.0846356	0.0653806	0.2543312	1.257814	1.286198	0.3026683
15066	-2598.08	-2704.426	106.3458	0.0717016	0.790258	0.0848519	0.0531884	0.7309043	1.457981	1.089767	0.3122506
15072	-2591.1	-2697.563	106.4632	0.222349	0.649065	0.0839342	0.0446512	0.71851	1.37002	1.089767	0.2419915
15078	-2598.952	-2705.752	106.8001	0.124117	0.693883	0.134266	0.0477344	0.2425275	1.577439	0.9466431	0.2439532
15084	-2593.539	-2700.36	106.8214	0.107929	0.603382	0.1643	0.124389	0.1955907	1.560367	0.8864844	0.1901631
15090	-2590.713	-2697.576	106.8629	0.0868559	0.659599	0.144299	0.109246	0.1870726	1.536128	0.8864844	0.2325232
15096	-2594.421	-2700.991	106.5698	0.105096	0.628632	0.137524	0.128748	0.3096312	1.552441	1.162162	0.3073226
15102	-2595.799	-2702.482	106.6838	0.249159	0.601547	0.10403	0.0452635	0.3989399	1.361536	1.175688	0.3073226
15108	-2603.678	-2710.039	106.3604	0.244624	0.539278	0.152414	0.0636835	0.6542051	1.33025	1.211005	0.3955864
15114	-2614.287	-2717.919	103.6317	0.590241	0.205205	0.131202	0.0733521	2.322328	1.564193	0.7952952	1.952125
15120	-2608.552	-2715.237	106.6854	0.31926	0.553965	0.0933695	0.0334053	0.2508055	1.450088	1.148551	0.3392016
15126	-2604.212	-2710.261	106.0487	0.41368	0.444783	0.0826258	0.0589107	0.9596784	1.386697	1.22011	0.2583944
15132	-2603.564	-2709.901	106.3361	0.262031	0.602623	0.115303	0.0200431	0.6374431	1.282878	1.317031	0.3440084
15138	-2602.299	-2708.502	106.2025	0.239491	0.624322	0.119454	0.0167325	0.2792904	1.205578	1.573335	0.5492541
15144	-2597.576	-2703.881	106.3054	0.316794	0.563251	0.0747978	0.0451566	0.4715361	1.184484	1.573335	0.2532386
15150	-2598.454	-2702.681	104.2278	0.542314	0.30854	0.0801213	0.0690247	1.461622	1.18798	1.573335	1.431459
15156	-2603.104	-2708.37	105.2664	0.577529	0.328575	0.085324	0.00857153	0.2774977	1.304446	1.796178	1.055729
15162	-2609.396	-2716.158	106.7622	0.232546	0.518581	0.123981	0.124893	0.3447619	1.524424	0.9267526	0.3955365
15168	-2620.487	-2726.72	106.2331	0.435574	0.413536	0.0560063	0.0948841	0.3522973	1.417877	1.110272	0.8320185
15174	-2617.168	-2722.192	105.0239	0.349311	0.529682	0.0449146	0.0760928	0.9149813	1.332972	1.146366	1.563511
15180	-2606.824	-2713.243	106.4193	0.235076	0.61539	0.0611284	0.0884054	0.4789809	1.56538	1.129825	0.3699202
15186	-2613.412	-2720.282	106.8697	0.330034	0.42586	0.129412	0.114694	0.2208762	1.428269	1.020169	0.2711255
15192	-2610.893	-2715.797	104.9047	0.633939	0.176252	0.0913898	0.0984192	0.9481599	1.544	0.7315636	1.877946
15198	-2608.17	-2713.72	105.55	0.551323	0.197928	0.120731	0.130018	0.4398123	1.436639	0.8555813	1.745598
15204	-2601.764	-2707.258	105.4948	0.733009	0.120035	0.0681067	0.07885	0.2163346	1.492641	0.8231903	1.911286
15210	-2604.694	-2709.526	104.8321	0.548158	0.22133	0.109856	0.120655	0.2163346	1.488065	0.9226569	2.74972
15216	-2606.362	-2710.865	104.503	0.575667	0.274703	0.0263177	0.123313	0.2294173	1.571762	0.8598331	3.260485
15222	-2606.739	-2711.9	105.1604	0.501972	0.321839	0.0317178	0.144472	0.9350481	1.49927	0.8807998	1.498336
15228	-2607.565	-2712.253	104.6881	0.512382	0.274402	0.0323756	0.18084	0.6054349	1.660445	0.6611783	2.578514
15234	-2605.137	-2710.781	105.6446	0.295387	0.538473	0.0541713	0.11197	0.9577903	1.181823	1.666908	0.3346677
15240	-2608.56	-2714.637	106.0765	0.295387	0.538473	0.0541713	0.11197	0.9525339	1.383312	1.016378	0.5364688
15246	-2605.039	-2711.78	106.7414	0.243679	0.644989	0.0747989	0.0365335	0.346673	1.307688	1.140056	0.4153165
15252	-2602.964	-2707.15	104.1866	0.649974	0.133354	0.181173	0.035498	0.8464228	1.626075	0.7293156	2.96692
15258	-2601.962	-2707.038	105.0761	0.681347	0.139791	0.115386	0.0634753	0.8302053	1.553629	0.7947839	1.747208
15264	-2612.111	-2716.658	104.5469	0.629301	0.18299	0.138405	0.049303	1.482996	1.657117	0.7947839	1.508899
15270	-2604.131	-2709.77	105.6387	0.515933	0.238953	0.180733	0.064381	0.233204	1.683473	0.5830605	1.668156
15276	-2600.163	-2705.509	105.3454	0.570881	0.157675	0.174024	0.0974198	1.062369	1.700103	0.6575906	1.106185
15282	-2604.648	-2710.182	105.534	0.559798	0.215939	0.205042	0.0192217	0.8556122	1.566162	0.7325019	1.224012
15288	-2603.699	-2709.042	105.343	0.559798	0.215939	0.205042	0.0192217	0.8556122	1.804177	0.6027113	1.24287
15294	-2601.583	-2708.237	106.6542	0.345585	0.547021	0.100348	0.00704536	0.3385653	1.03203	1.505828	0.2857822
15300	-2600.602	-2707.023	106.4214	0.201919	0.563846	0.0837739	0.150461	0.3443767	1.250691	1.505828	0.3109935
15306	-2597.887	-2703.362	105.476	0.186712	0.668546	0.0643508	0.0803916	1.187096	1.080067	1.719368	0.2675703
15312	-2600.121	-2705.699	105.5785	0.25215	0.552379	0.0869042	0.108567	0.9917345	1.058444	1.719368	0.4374101
15318	-2596.782	-2702.434	105.6516	0.414713	0.46323	0.0759129	0.0461444	1.159278	1.130923	1.559143	0.3253122
15324	-2606.867	-2712.839	105.972	0.291034	0.561117	0.0919543	0.0558953	0.5479223	1.137805	1.761485	0.3510067
15330	-2609.903	-2715.482	105.5797	0.210108	0.646951	0.0544828	0.088458	0.8553785	1.035643	1.761485	0.540125
15336	-2613.956	-2719.722	105.7658	0.234858	0.649669	0.0430836	0.0723896	1.296631	1.221143	1.29595	0.339539
15342	-2599.24	-2705.564	106.3237	0.439321	0.435534	0.028883	0.0962625	0.7636366	1.318698	1.216535	0.2578723
15348	-2598.992	-2705.428	106.4358	0.271201	0.573305	0.0567517	0.0987424	0.7636366	1.352243	1.087944	0.2541316
15354	-2605.211	-2710.846	105.635	0.346266	0.534922	0.0216957	0.0971163	1.122434	1.352243	1.185903	0.6509098
15360	-2612.817	-2719.492	106.6746	0.155877	0.625317	0.0945629	0.124243	0.494097	1.748498	0.6628125	0.2369123
15366	-2610.21	-2716.958	106.7481	0.167261	0.648748	0.111978	0.0720133	0.4239971	1.675317	0.7731091	0.2634108
15372	-2615.738	-2720.822	105.084	0.369261	0.557746	0.0485624	0.0244303	0.7383722	1.09984	1.481478	1.497145
15378	-2607.214	-2712.764	105.5505	0.338344	0.577221	0.0444963	0.0399386	0.8692806	1.123774	1.481478	0.8384618
15384	-2610.685	-2717.189	106.504	0.319709	0.495708	0.150284	0.0342986	0.1821132	1.35873	1.276232	0.4444904
15390	-2599.365	-2705.428	106.0625	0.344958	0.534856	0.086237	0.0339483	1.094409	1.22193	1.233494	0.2690648
15396	-2598.619	-2704.871	106.2523	0.320034	0.505663	0.0815301	0.0927729	0.72359	1.282776	1.339467	0.2582686
15402	-2597.871	-2703.753	105.8816	0.383224	0.470505	0.0703514	0.0759196	1.128715	1.278839	1.29055	0.3244723
15408	-2604.213	-2709.951	105.7384	0.369284	0.453389	0.0953557	0.0819716	1.051597	1.266706	1.471111	0.1946642
15414	-2607.873	-2713.981	106.1076	0.504165	0.393418	0.082956	0.0194615	0.9774362	1.289531	1.22405	0.3101917
15420	-2600.248	-2706.726	106.4779	0.32393	0.547178	0.109163	0.0197297	0.6173225	1.395212	1.096498	0.3784588
15426	-2600.097	-2706.148	106.0514	0.325694	0.550159	0.109757	0.0143892	0.9896372	1.311799	1.255194	0.2426693
15432	-2603.501	-2708.542	105.0412	0.514368	0.396223	0.0790467	0.0103631	2.482583	1.465637	0.9068203	0.2143986
15438	-2594.429	-2701.003	106.5742	0.228845	0.481447	0.110935	0.178773	0.5521339	1.383742	1.127834	0.2143986
15444	-2599.896	-2706.572	106.6757	0.467935	0.408542	0.0598807	0.0636417	0.3890085	1.432663	1.129767	0.3011494
15450	-2594.323	-2701.175	106.8521	0.31939	0.556619	0.0953676	0.0286235	0.2622049	1.526207	0.937408	0.2920772
15456	-2597.99	-2704.906	106.9163	0.298109	0.574023	0.0983495	0.0295185	0.3152056	1.566973	0.7997651	0.269899
15462	-2602.159	-2708.576	106.4168	0.460982	0.357714	0.0507906	0.130514	0.4252749	1.439718	1.324641	0.2702732
15468	-2599.446	-2705.31	105.8638	0.540831	0.301299	0.0479392	0.109931	0.9427285	1.246374	1.491997	0.2504788
15474	-2591.179	-2696.939	105.7597	0.433771	0.374099	0.0595223	0.132607	1.022701	1.270115	1.491997	0.2525491
15480	-2594.281	-2700.58	106.2991	0.404695	0.383302	0.0963692	0.115633	0.7730174	1.259873	1.269576	0.2124277
15486	-2594.796	-2701.166	106.3694	0.361659	0.500574	0.0686395	0.0691275	0.517232	1.411078	1.257939	0.3920033
15492	-2604.802	-2709.533	104.731	0.506059	0.291463	0.0774945	0.124984	0.8748206	1.130738	1.84266	1.140434
15498	-2603.758	-2707.807	104.0487	0.562239	0.187783	0.153284	0.0966935	1.388142	1.321909	1.418477	1.810644
15504	-2608.798	-2714.429	105.6319	0.148192	0.702604	0.0722918	0.0769115	0.8849388	1.389917	1.587609	0.3151319
15510	-2600.104	-2706.231	106.1264	0.158413	0.705642	0.0859192	0.0500253	0.9445935	1.406424	1.147397	0.2713728
15516	-2601.605	-2707.68	106.0747	0.468622	0.363706	0.142352	0.0253206	0.332836	1.315469	1.720484	0.2958583
15522	-2604.418	-2710.259	105.8417	0.460577	0.384336	0.143665	0.0114217	0.1999123	1.158916	1.874602	0.5148948
15528	-2597.734	-2703.906	106.1723	0.222317	0.628566	0.14673	0.00238679	0.6529926	1.080347	1.60949	0.265146
15534	-2598.048	-2703.601	105.5535	0.372106	0.51613	0.109032	0.00273211	1.4475	1.314989	1.293245	0.3165983
15540	-2595.528	-2701.465	105.9369	0.467754	0.452894	0.0706229	0.00872978	1.09769	1.329784	1.231748	0.3147949
15546	-2597.286	-2703.361	106.0754	0.274494	0.60704	0.0994836	0.0189817	1.008744	1.380527	1.108134	0.3754517
15552	-2597.79	-2704.257	106.4673	0.164118	0.707415	0.00615008	0.122316	0.6114959	1.396653	1.142639	0.3266523
15558	-2602.423	-2708.911	106.4875	0.102226	0.633247	0.0119851	0.252542	0.5216426	1.502116	1.074975	0.3859804
15564	-2609.174	-2715.948	106.774	0.204742	0.545997	0.0768408	0.17242	0.2769228	1.382239	1.155704	0.245432
15570	-2606.779	-2713.427	106.6482	0.39387	0.457736	0.0644193	0.0839754	0.425436	1.41307	1.154071	0.2444106
15576	-2598.788	-2705.151	106.3633	0.295178	0.550411	0.0681783	0.0862325	0.6584242	1.274981	1.305187	0.2155056
15582	-2600.889	-2707.43	106.5409	0.130079	0.694589	0.149881	0.0254508	0.4339912	1.268396	1.320697	0.3593994
15588	-2601.176	-2707.723	106.5472	0.380261	0.403507	0.0595983	0.156633	0.3651076	1.31565	1.354474	0.291309
15594	-2604.182	-2710.964	106.7823	0.09734	0.705481	0.0807401	0.116439	0.30859	1.61917	0.8823409	0.3182196
15600	-2611.188	-2717.844	106.6553	0.0233289	0.741982	0.0975551	0.137134	0.3842441	1.422499	1.161282	0.2985343
15606	-2617.312	-2723.826	106.5143	0.0236371	0.751782	0.0988435	0.125738	0.7452108	1.567443	0.7898562	0.2698443
15612	-2615.019	-2721.843	106.8238	0.0310501	0.530325	0.0530188	0.385606	0.2020576	1.553188	0.9163481	0.2096168
15618	-2615.853	-2722.771	106.9182	0.0711276	0.604801	0.113028	0.211043	0.377136	1.30352	1.042047	0.2320145
15624	-2610.191	-2716.274	106.0832	0.357043	0.472802	0.044654	0.125502	0.849743	1.336134	1.246534	0.4225998
15630	-2598.505	-2704.122	105.6169	0.48208	0.344452	0.0720951	0.101373	1.274404	1.467633	1.246534	0.2046819
15636	-2608.784	-2714.373	105.5893	0.367003	0.44779	0.0458186	0.139388	1.057928	1.280082	1.40271	0.5701077
15642	-2612.34	-2718.39	106.0502	0.189662	0.574453	0.0567024	0.179183	0.5752128	1.041739	1.782294	0.2498611
15648	-2606.269	-2712.718	106.4483	0.329145	0.389254	0.0849361	0.196666	0.5677601	1.40775	1.200651	0.2099208
15654	-2603.414	-2710.206	106.7914	0.455098	0.38064	0.114357	0.0499046	0.4234224	1.679376	0.6845556	0.2142772
15660	-2608.884	-2715.517	106.6332	0.231299	0.523621	0.157313	0.0877665	0.6180498	1.544821	0.8300484	0.2142772
15666	-2604.244	-2710.91	106.6662	0.375243	0.443598	0.133272	0.0478868	0.571519	1.519128	0.8895703	0.2388654
15672	-2595.239	-2701.602	106.3639	0.281075	0.58547	0.097585	0.0358695	0.8496827	1.481169	0.8895703	0.3625182
15678	-2596.49	-2702.624	106.134	0.295033	0.576588	0.0961045	0.032275	0.8960629	1.579104	0.9800359	0.3625182
15684	-2595.576	-2701.583	106.0064	0.281566	0.610724	0.0917179	0.015992	0.9846675	1.426334	1.144632	0.3840401
15690	-2593.96	-2700.599	106.639	0.322854	0.55777	0.0911496	0.0282257	0.5185352	1.358942	1.111717	0.3207687
15696	-2598.918	-2704.844	105.926	0.432578	0.48639	0.0564188	0.0246135	1.06908	1.17175	1.374957	0.3487615
15702	-2591.844	-2697.956	106.1125	0.392835	0.462403	0.0463418	0.0984209	1.06908	1.416282	1.024794	0.3064113
15708	-2603.176	-2709.233	106.0575	0.262167	0.449219	0.0923919	0.196222	0.8329777	1.31267	1.367159	0.3088055
15714	-2607.275	-2712.802	105.5267	0.441564	0.465182	0.0142452	0.0790091	0.6049466	1.137933	1.341968	1.317162
15720	-2602.174	-2707.166	104.993	0.422506	0.427705	0.0390674	0.110721	0.906317	1.257662	1.281386	1.51239
15726	-2607.194	-2711.419	104.2248	0.595753	0.240952	0.0487203	0.114575	1.639784	1.035278	1.673779	1.281752
15732	-2601.251	-2704.431	103.1795	0.613226	0.248019	0.0698947	0.0688612	2.632603	1.054515	1.673779	1.626844
15738	-2612.791	-2716.385	103.5947	0.618046	0.244928	0.0690236	0.068003	1.266272	0.7816102	2.28628	1.621557
15744	-2601.354	-2705.377	104.0233	0.477889	0.334803	0.0943515	0.0929565	1.107736	0.8015974	2.422952	1.05474
15750	-2596.074	-2700.527	104.4531	0.545477	0.382154	0.0250177	0.0473519	1.107736	0.8511551	2.133254	1.027195
15756	-2604.292	-2708.412	104.1195	0.662683	0.195577	0.0124307	0.12931	1.150889	0.9538938	2.088575	1.297017
15762	-2604.098	-2708.638	104.5404	0.72388	0.156912	0.0121885	0.10702	1.426897	1.175918	1.442231	1.325337
15768	-2606.841	-2710.419	103.5779	0.540801	0.228933	0.114726	0.115541	1.503468	0.8465067	2.297029	1.304542
15774	-2607.31	-2712.783	105.4724	0.256452	0.535551	0.111925	0.0960716	1.036582	0.9771693	1.884346	0.3089866
15780	-2599.403	-2705.263	105.8595	0.265761	0.55499	0.115988	0.0632613	0.5743543	1.078681	1.884346	0.286831
15786	-2607.973	-2713.595	105.6226	0.23303	0.556214	0.166911	0.0438442	0.4852924	0.9651865	2.140427	0.3808324
15792	-2609.514	-2714.988	105.4734	0.579415	0.299766	0.068614	0.0522048	0.894682	1.098197	1.902125	0.297646
15798	-2616.783	-2722.046	105.2632	0.536327	0.330476	0.0756434	0.0575531	0.4831126	1.051351	2.346054	0.3146964
15804	-2615.899	-2722.315	106.4165	0.414658	0.440234	0.0562626	0.0888451	0.8136214	1.579315	0.8025631	0.2870139
15810	-2606.411	-2712.294	105.8832	0.357799	0.424133	0.0542048	0.163863	1.301761	1.508429	0.9483475	0.2864713
15816	-2603.409	-2709.727	106.318	0.357799	0.424133	0.0542048	0.163863	0.8413406	1.4619	1.006754	0.2102242
15822	-2603.092	-2708.848	105.7555	0.367419	0.410008	0.0641666	0.158406	1.429637	1.249221	1.208609	0.2576655
15828	-2603.23	-2709.458	106.2279	0.47274	0.454114	0.0412004	0.0319459	0.7615334	1.146087	1.400282	0.1774746
15834	-2600.185	-2704.96	104.7746	0.343703	0.548063	0.0832672	0.0249675	1.18761	0.8832962	2.315987	0.2273367
15840	-2600.34	-2705.629	105.2891	0.36267	0.468719	0.0747867	0.0938245	0.8428585	0.9082579	2.188908	0.2827043
15846	-2607.372	-2713.111	105.7385	0.394508	0.44493	0.0585016	0.102061	0.5884078	0.988138	2.017579	0.2827043
15852	-2599.432	-2705.483	106.0516	0.266721	0.5552	0.0562894	0.121789	0.9402901	1.221436	1.365832	0.2779805
15858	-2600.751	-2706.951	106.1996	0.355132	0.47327	0.0749477	0.0966501	0.6851568	1.230994	1.450385	0.276307
15864	-2599.623	-2704.955	105.3326	0.477573	0.38341	0.0607173	0.0782991	1.624345	1.17228	1.470988	0.2233254
15870	-2588.911	-2694.795	105.8843	0.440833	0.454158	0.0691823	0.0358268	1.074578	1.168408	1.434422	0.2345673
15876	-2593.727	-2699.953	106.2257	0.434359	0.447488	0.0681663	0.0499865	0.8854477	1.33041	1.180253	0.2345673
15882	-2599.827	-2705.294	105.4673	0.44959	0.437461	0.0673377	0.0456116	1.416251	1.389492	1.222646	0.4718812
15888	-2604.783	-2710.966	106.1826	0.353951	0.420146	0.0668233	0.15908	0.7898558	1.274811	1.34475	0.2677884
15894	-2595.539	-2701.648	106.1084	0.457525	0.427475	0.0770544	0.0379452	0.7471781	1.170789	1.510212	0.2136416
15900	-2601.323	-2707.878	106.5558	0.298972	0.63913	0.0330885	0.0288095	0.4322925	1.257279	1.339277	0.319534
15906	-2602.724	-2708.395	105.6713	0.304521	0.551335	0.0385975	0.105547	1.234939	1.129131	1.508836	0.2730111
15912	-2601.694	-2706.811	105.1168	0.422622	0.479718	0.0261503	0.0715097	0.9436633	1.107479	1.828034	0.7345245
15918	-2600.821	-2705.885	105.0646	0.450973	0.415219	0.0719138	0.0618951	0.8881464	1.008173	1.828034	0.9347696
15924	-2584.535	-2690.951	106.4169	0.443544	0.479491	0.058887	0.0180782	0.7615255	1.415388	1.040274	0.2156875
15930	-2586.072	-2692.843	106.771	0.544094	0.360415	0.0807016	0.0147888	0.3255322	1.491726	1.030644	0.2156875
15936	-2599.711	-2705.805	106.094	0.417439	0.440041	0.109079	0.0334412	0.8524161	1.469695	1.186718	0.3197819
15942	-2596.257	-2702.313	106.0565	0.432963	0.456404	0.0759482	0.0346848	1.033594	1.4904	1.051014	0.2272753
15948	-2599.14	-2705.298	106.1586	0.341542	0.360034	0.0599116	0.238513	1.065893	1.396063	1.012657	0.2272753
15954	-2600.575	-2707.488	106.9132	0.263852	0.470486	0.0814032	0.184259	0.3068429	1.386988	1.008206	0.2272753
15960	-2615.472	-2722.017	106.5453	0.195427	0.475567	0.0306576	0.298348	0.3068429	1.335408	1.34892	0.3400669
15966	-2592.384	-2699.163	106.7789	0.0765543	0.706394	0.13059	0.0864617	0.2231307	1.546507	0.9803729	0.3089515
15972	-2589.364	-2696.137	106.7731	0.240702	0.554886	0.102581	0.101831	0.3187392	1.546507	0.9803729	0.285946
15978	-2595.397	-2701.746	106.3485	0.275942	0.469322	0.102816	0.15192	0.7960605	1.516491	0.9803729	0.2552396
15984	-2595.347	-2700.755	105.4084	0.523177	0.353782	0.0874961	0.0355452	1.692863	1.454714	1.130285	0.292775
15990	-2589.885	-2696.15	106.2654	0.127446	0.718308	0.100981	0.0532648	0.5932182	1.25776	1.434335	0.3332613
15996	-2595.779	-2702.402	106.6231	0.229748	0.607998	0.14565	0.0166046	0.4177087	1.317138	1.232636	0.3461268
16002	-2602.002	-2707.806	105.8043	0.448919	0.427219	0.102343	0.0215187	0.9306883	1.30905	1.25829	0.6306872
16008	-2592.637	-2698.995	106.3585	0.461746	0.416059	0.105267	0.0169275	0.568112	1.235976	1.42103	0.2642527
16014	-2602.444	-2708.742	106.2981	0.380026	0.460732	0.119885	0.0393575	0.6106341	1.387078	1.291458	0.3340498
16020	-2592.684	-2699.369	106.6849	0.37307	0.419595	0.14032	0.0670149	0.2033411	1.29715	1.291458	0.263915
16026	-2600.34	-2705.991	105.6509	0.37035	0.555229	0.0528181	0.0216035	0.9610736	1.167011	1.623524	0.4198877
16032	-2594.343	-2700.165	105.8222	0.278379	0.639945	0.0136759	0.068	0.6189161	1.17041	1.482981	0.7840809
16038	-2592.237	-2698.293	106.0557	0.315328	0.572547	0.0277835	0.084342	0.879975	1.328098	1.188188	0.499623
16044	-2594.684	-2700.506	105.8217	0.381702	0.444621	0.0324094	0.141268	1.270012	1.464847	1.029885	0.3776482
16050	-2594.685	-2700.909	106.2237	0.427462	0.37679	0.0664102	0.129338	1.006446	1.613428	0.754529	0.2715643
16056	-2592.222	-2698.314	106.0918	0.240224	0.617758	0.037321	0.104697	1.006446	1.791361	0.6083506	0.3403127
16062	-2591.534	-2697.828	106.2935	0.286031	0.616348	0.0689523	0.0286689	0.6888464	1.957284	0.4246145	0.2717021
16068	-2604.112	-2710.626	106.5141	0.39237	0.490781	0.0549048	0.0619438	0.3275243	2.055294	0.3735382	0.2482965
16074	-2608.203	-2714.195	105.9923	0.43813	0.45306	0.0702576	0.0385524	0.8922869	2.012355	0.3735382	0.2949772
16080	-2602.167	-2708.13	105.9629	0.426208	0.440733	0.0683458	0.0647135	0.8363996	2.09974	0.3738832	0.2949772
16086	-2608.046	-2712.992	104.9469	0.491473	0.331319	0.0666358	0.110573	1.868382	2.142678	0.319567	0.2447795
16092	-2611.476	-2717.526	106.0496	0.304129	0.483193	0.0826743	0.130004	0.7241968	2.116206	0.3837811	0.3359086
